id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,filtered_tweet,pred_value,confidence,confidencefull,pred_sentiment
1559731079077957634,1559731079077957634,2022-08-17 10:37:22 +08,2022-08-17,10:37:22,800,4016805914,tuliosalvemari1,GOT7_Ahgazhaipark 💚,,at inamag na ata ang NATIONAL ID..,tl,[],[],[],0,0,1,[],[],https://twitter.com/tuliosalvemari1/status/1559731079077957634,False,,0,,Philippines,,,,,,[],,,,,at inamag na ata ang national id,-1,0.824633282672477,"[0.824633282672477, 0.08072324945804175, 0.09464346786948123]",negative
1559729633121419264,1559729633121419264,2022-08-17 10:31:37 +08,2022-08-17,10:31:37,800,1198213926401400835,dnutheadcracker,Without Wax 💙,,Yeah. Where the fuck is my national id?,en,[],[],[],0,0,0,[],[],https://twitter.com/DNutheadCracker/status/1559729633121419264,False,,0,,Philippines,,,,,,[],,,,,yeah where the fuck is my national id,-1,0.89595727768236,"[0.89595727768236, 0.04788956292453967, 0.056153159393100435]",negative
1559729066302853120,1559729066302853120,2022-08-17 10:29:22 +08,2022-08-17,10:29:22,800,39940327,michelleartus,MICH,,Meron na bang nakakuha ng National ID nila ever?? Lol,tl,[],[],[],0,0,0,[],[],https://twitter.com/michelleartus/status/1559729066302853120,False,,0,,Philippines,,,,,,[],,,,,meron na bang nakakuha ng national id nila ever lol,-1,0.7821009578669869,"[0.7821009578669869, 0.10149820271794834, 0.11640083941506489]",negative
1559727596967186432,1559723360439107584,2022-08-17 10:23:32 +08,2022-08-17,10:23:32,800,1635955363,mybenchbody737,Low KarL,,@MacarioBonifac3 Buti pa Scam Text na-Received na natin pero yun National ID wala pa rin. Pinamigay lang number natin.,tl,[],[],[],1,0,1,[],[],https://twitter.com/mybenchbody737/status/1559727596967186432,False,,0,,Philippines,,,,,,"[{'screen_name': 'MacarioBonifac3', 'name': 'Macario Bonifacio', 'id': '1494314424793894914'}]",,,,,buti pa scam text na received na natin pero yun national id wala pa rin pinamigay lang number natin,-1,0.9026816138290693,"[0.9026816138290693, 0.04201159034610141, 0.05530679582482926]",negative
1559726294874480640,1559726294874480640,2022-08-17 10:18:21 +08,2022-08-17,10:18:21,800,1530155283938279424,sphirogalaxy,E.S.M.R,,National ID is trending. Awit sa mga wala pa ding narereceive. Lol.,tl,[],[],[],0,0,0,[],[],https://twitter.com/sphirogalaxy/status/1559726294874480640,False,,0,,Philippines,,,,,,[],,,,,national id is trending awit sa mga wala pa ding narereceive lol,-1,0.8548757223438923,"[0.8548757223438923, 0.025179400537926215, 0.11994487711818148]",negative
1559724048032010241,1559724048032010241,2022-08-17 10:09:25 +08,2022-08-17,10:09:25,800,494879902,helloakoalej,Chrys Lopez 🧔🏻🐯,,"May gumagamit na siguro ng national id ko! Kung sino ka man, sana masarap ulam mo! Chzzz 😂😅",tl,[],[],[],0,0,0,[],[],https://twitter.com/HelloAkoAlej/status/1559724048032010241,False,,0,,Philippines,,,,,,[],,,,,may gumagamit na siguro ng national id ko kung sino ka man sana masarap ulam mo chzzz ,-1,0.6815849468177663,"[0.6815849468177663, 0.06377315702085014, 0.2546418961613835]",negative
1559723987688902656,1559723987688902656,2022-08-17 10:09:11 +08,2022-08-17,10:09:11,800,1172514571765968897,whatwejavier,şaşa,,"National ID is treding. Btw, where the fck is my National ID? It's been a year na. hello?!",en,[],[],[],0,0,0,[],[],https://twitter.com/whatweJavier/status/1559723987688902656,False,https://twitter.com/lahingpnoy/status/1559357293774323713,0,,Philippines,,,,,,[],,,,,national id is treding btw where the fck is my national id it been year na hello,-1,0.868950071402666,"[0.868950071402666, 0.07480776266666066, 0.05624216593067344]",negative
1559723471223296000,1559723471223296000,2022-08-17 10:07:08 +08,2022-08-17,10:07:08,800,1515362837434347524,kacryptomi,KaCryptoPinoy 🇵🇭,,"Napondohan na't lahat-lahat hindi parin marelease yung National ID. ₱3.52-B na ang inaprubahan sa inyong pondo noong 2021, PhilSys. Bakit natatagalan pa rin kayo mag-release?",tl,[],[],[],0,0,0,[],[],https://twitter.com/kacryptomi/status/1559723471223296000,False,,0,,Philippines,,,,,,[],,,,,napondohan na lahat lahat hindi parin marelease yung national id 3 52 na ang inaprubahan sa inyong pondo noong 2021 philsys bakit natatagalan pa rin kayo mag release,0,0.470782538584033,"[0.37103784504542947, 0.470782538584033, 0.15817961637053757]",neutral
1559723237730549760,1559693125404110848,2022-08-17 10:06:12 +08,2022-08-17,10:06:12,800,105373334,rssrmtn,ross⁷,,@Climbsterr Applied for a credit card (sa mga malls yun nagaalok) and they said na banks only consider National ID as a secondary ID :( even yun postal ID lol anuna.,en,[],[],[],1,0,2,[],[],https://twitter.com/rssrmtn/status/1559723237730549760,False,,0,,Philippines,,,,,,"[{'screen_name': 'Climbsterr', 'name': 'Climb Torres 🌸', 'id': '44332591'}]",,,,,applied for credit card sa mga malls yun nagaalok and they said na banks only consider national id as secondary id even yun postal id lol anuna,-1,0.8368637322131528,"[0.8368637322131528, 0.07486455563030545, 0.08827171215654186]",negative
1559723038178168833,1559723038178168833,2022-08-17 10:05:25 +08,2022-08-17,10:05:25,800,26180881,arvin1521,Arvin Bernardino,,"For almost 3 months, where's my National ID? That's only my I.D. for now. 🐢🐌",en,[],[],[],2,0,1,[],[],https://twitter.com/arvin1521/status/1559723038178168833,False,,0,,Philippines,,,,,,[],,,,,for almost 3 months where my national id that only my d for now ,-1,0.7349779905996461,"[0.7349779905996461, 0.1477796960719089, 0.11724231332844504]",negative
1559722425012867072,1559722425012867072,2022-08-17 10:02:59 +08,2022-08-17,10:02:59,800,1635955363,mybenchbody737,Low KarL,,Dito ba nakuha ng mga Scammer number namin kaya ayaw tumigel ng kakatext ng kung ano-ano? Buti pa text dami namin na Received National ID wala pa rin.,tl,[],[],[],2,0,1,[],[],https://twitter.com/mybenchbody737/status/1559722425012867072,False,,0,,Philippines,,,,,,[],,,,,dito ba nakuha ng mga scammer number namin kaya ayaw tumigel ng kakatext ng kung ano ano buti pa text dami namin na received national id wala pa rin,-1,0.9194694235830965,"[0.9194694235830965, 0.03540839531847583, 0.04512218109842766]",negative
1559722127846428672,1559722127846428672,2022-08-17 10:01:48 +08,2022-08-17,10:01:48,800,1247164053115420673,jmptz17,Joms,,Akala ko hindi na dadating national id ko  hahahaha,tl,[],[],[],1,0,1,[],[],https://twitter.com/Jmptz17/status/1559722127846428672,False,,0,,Philippines,,,,,,[],,,,,akala ko hindi na dadating national id ko hahahaha,-1,0.7435141201970777,"[0.7435141201970777, 0.05395240395046147, 0.2025334758524609]",negative
1559721777500389381,1559721777500389381,2022-08-17 10:00:24 +08,2022-08-17,10:00:24,800,1635955363,mybenchbody737,Low KarL,,National ID niyo cheap ang quality nabubura! Magkano kinita niyo dito?,tl,[],[],[],1,0,1,[],[],https://twitter.com/mybenchbody737/status/1559721777500389381,False,,0,,Philippines,,,,,,[],,,,,national id niyo cheap ang quality nabubura magkano kinita niyo dito,-1,0.7342049315095971,"[0.7342049315095971, 0.0818139132971338, 0.18398115519326896]",negative
1559721328005246976,1559721328005246976,2022-08-17 09:58:37 +08,2022-08-17,09:58:37,800,411455069,leomarkcasabar,leomark casabar,,Trending na naman ang National ID. Almost 1 year na ung QR code sa wallet ko until now wala pa ung PhilID card. 🤦‍♂️,tl,[],[],[],0,0,0,[],[],https://twitter.com/leomarkcasabar/status/1559721328005246976,False,,0,,Philippines,,,,,,[],,,,,trending na naman ang national id almost 1 year na ung qr code sa wallet ko until now wala pa ung philid card ,-1,0.8481546071838487,"[0.8481546071838487, 0.05950138367540685, 0.09234400914074448]",negative
1559719787445424128,1559712128910884864,2022-08-17 09:52:30 +08,2022-08-17,09:52:30,800,1429447244269326342,jaimewebuxui,Jaime Velasquez Jr.,,@keurisoo_ pwede bang mg register online sa national ID bro ? or need punta tlga sa registration office?,tl,[],[],[],1,0,0,[],[],https://twitter.com/jaimewebuxui/status/1559719787445424128,False,,0,,Philippines,,,,,,"[{'screen_name': 'keurisoo_', 'name': 'keuri | PINK VENOM • XIUOLO1 🔜', 'id': '1239040889462259713'}]",,,,,pwede bang mg register online sa national id bro or need punta tlga sa registration office,0,0.4821673766704467,"[0.30144522064932244, 0.4821673766704467, 0.21638740268023082]",neutral
1559719231607955457,1559719231607955457,2022-08-17 09:50:17 +08,2022-08-17,09:50:17,800,527003072,kriseruuuuu,(〜￣△￣)〜,,Anong silbu ng National ID kung more than one year from registration na di ko pa din natatanggap,tl,[],[],[],0,0,4,[],[],https://twitter.com/kriseruuuuu/status/1559719231607955457,False,https://twitter.com/lahingpnoy/status/1559357293774323713,0,,Philippines,,,,,,[],,,,,anong silbu ng national id kung more than one year from registration na di ko pa din natatanggap,-1,0.8514528363770181,"[0.8514528363770181, 0.06904507684099259, 0.07950208678198936]",negative
1559719224439844865,1559719224439844865,2022-08-17 09:50:15 +08,2022-08-17,09:50:15,800,177070059,rizzquinto,Enrizza M. Quinto,,National ID where you at? It's been a year... #nationalid,en,[],[],[],0,0,2,['nationalid'],[],https://twitter.com/rizzquinto/status/1559719224439844865,False,,0,,Philippines,,,,,,[],,,,,national id where you at it been year,-1,0.8847888714334986,"[0.8847888714334986, 0.05749525699016736, 0.05771587157633386]",negative
1559718714161102850,1559718714161102850,2022-08-17 09:48:14 +08,2022-08-17,09:48:14,800,2357833980,miss_dianeee,Christine Diane •||• 6️⃣5️⃣🎹,,Yung National ID ko parang never na darating..😂,tl,[],[],[],0,0,0,[],[],https://twitter.com/miss_dianeee/status/1559718714161102850,False,,0,,Philippines,,,,,,[],,,,,yung national id ko parang never na darating ,-1,0.8861823092255354,"[0.8861823092255354, 0.02480686466990356, 0.089010826104561]",negative
1559718240146059264,1559718240146059264,2022-08-17 09:46:21 +08,2022-08-17,09:46:21,800,3256645723,dugz_29,Harold Dugay 🇵🇭,,Mag iisang taon na hindi pa din dumadating national ID ko.,tl,[],[],[],0,0,0,[],[],https://twitter.com/dugz_29/status/1559718240146059264,False,,0,,Philippines,,,,,,[],,,,,mag iisang taon na hindi pa din dumadating national id ko,-1,0.8088538734143867,"[0.8088538734143867, 0.08777562003032026, 0.10337050655529303]",negative
1559717920263278592,1559711877164253184,2022-08-17 09:45:05 +08,2022-08-17,09:45:05,800,60782900,yougoforraffy,Raffy Castro,,@arabellajaffna Hahaha what more pa pag ung national id. Walang expiration yun hahaha ~,tl,[],[],[],1,0,0,[],[],https://twitter.com/yougoforraffy/status/1559717920263278592,False,,0,,Philippines,,,,,,"[{'screen_name': 'arabellajaffna', 'name': 'Arabella Alcid, MD', 'id': '4495378813'}]",,,,,hahaha what more pa pag ung national id walang expiration yun hahaha,-1,0.760652778016918,"[0.760652778016918, 0.03313733426960109, 0.20620988771348095]",negative
1559717294892142592,1559717294892142592,2022-08-17 09:42:35 +08,2022-08-17,09:42:35,800,1303990474005331969,mackiienazareta,Mackiie Ortega Nazareta,,tagal ko inantay ang national ID ko tapos ganun itsura ko sa picture? taena ahahaha,tl,[],[],[],0,0,1,[],[],https://twitter.com/mackiienazareta/status/1559717294892142592,False,,0,,Philippines,,,,,,[],,,,,tagal ko inantay ang national id ko tapos ganun itsura ko sa picture taena ahahaha,-1,0.867273113385352,"[0.867273113385352, 0.060975593442101295, 0.07175129317254675]",negative
1559716767446220800,1559716767446220800,2022-08-17 09:40:30 +08,2022-08-17,09:40:30,800,1466778526909333511,yam_cherryontop,:)🍒cherry_DK⚔️🍒,,trending na naman si national id pero useless pa dn kasi di ina accept ng bank need pa dn ng other id 🤪 balakayojan  https://t.co/olwhSRx19J,tl,[],[],['https://pbs.twimg.com/media/FaU6IlOaUAAqtti.jpg'],0,0,1,[],[],https://twitter.com/yam_cherryontop/status/1559716767446220800,False,,1,https://pbs.twimg.com/media/FaU6IlOaUAAqtti.jpg,Philippines,,,,,,[],,,,,trending na naman si national id pero useless pa dn kasi di ina accept ng bank need pa dn ng other id balakayojan,-1,0.9478708433195,"[0.9478708433195, 0.012330876589477163, 0.039798280091022764]",negative
1559714704792367104,1559714704792367104,2022-08-17 09:32:18 +08,2022-08-17,09:32:18,800,1324709592182370304,forestermeiko12,𝓜𝓮𝓲𝓴𝓸 🥀,,"National ID, where r u na baaaaa? Mahigit isang taon kana hindi nagpaparamdam. Malala kana! Sa inyo rin ba? HAHAHAHAHAHA",tl,[],[],[],0,0,3,[],[],https://twitter.com/forestermeiko12/status/1559714704792367104,False,,0,,Philippines,,,,,,[],,,,,national id where u na baaaaa mahigit isang taon kana hindi nagpaparamdam malala kana sa inyo rin ba hahahahahaha,-1,0.8106916436377555,"[0.8106916436377555, 0.07290849388438651, 0.116399862477858]",negative
1559714162707939328,1559714162707939328,2022-08-17 09:30:09 +08,2022-08-17,09:30:09,800,58470249,annamerencilla,Ma Roanna Rita,,I am wondering when will I get  my #NationalID ..its been ages since I applied ..sigh,en,[],[],[],0,0,0,['nationalid'],[],https://twitter.com/annamerencilla/status/1559714162707939328,False,,0,,Philippines,,,,,,[],,,,,i am wondering when will get my its been ages since applied sigh,-1,0.371764053750617,"[0.371764053750617, 0.35598667468681783, 0.2722492715625652]",negative
1559714133947297792,1559714133947297792,2022-08-17 09:30:02 +08,2022-08-17,09:30:02,800,1363069729275977730,pickmissuf,Sofiascherry,,happy 1 year sa national id ko??!!! kelan mo balak dumating,tl,[],[],[],0,0,0,[],[],https://twitter.com/pickmissuf/status/1559714133947297792,False,,0,,Philippines,,,,,,[],,,,,happy 1 year sa national id ko kelan mo balak dumating,-1,0.8015276247585015,"[0.8015276247585015, 0.061955287421904696, 0.1365170878195937]",negative
1559713563446366209,1559713563446366209,2022-08-17 09:27:46 +08,2022-08-17,09:27:46,800,4227385753,themirrorballd,D,,luh may National ID kayo? hahhahha,tl,[],[],[],0,0,0,[],[],https://twitter.com/themirrorballD/status/1559713563446366209,False,,0,,Philippines,,,,,,[],,,,,luh may national id kayo hahhahha,-1,0.875341803179488,"[0.875341803179488, 0.046412439244123846, 0.07824575757638821]",negative
1559713166254170112,1559712534436782080,2022-08-17 09:26:11 +08,2022-08-17,09:26:11,800,1129270168801107968,alphaorion21,AnJo Arellano,,"May 2021 ako nagpagawa ng National ID, 15 months na wala pa. Sabay naman kaming nagpagawa ng aking kapatid, yung sa kanya narelease na, yung akin wala pa rin.",tl,[],[],[],0,0,0,[],[],https://twitter.com/AlphaOrion21/status/1559713166254170112,False,,0,,Philippines,,,,,,[],,,,,may 2021 ako nagpagawa ng national id 15 months na wala pa sabay naman kaming nagpagawa ng aking kapatid yung sa kanya narelease na yung akin wala pa rin,-1,0.8810344898559201,"[0.8810344898559201, 0.056328278736660534, 0.06263723140741938]",negative
1559712808451055616,1559712808451055616,2022-08-17 09:24:46 +08,2022-08-17,09:24:46,800,2999659760,jaenmchi,eмc,,sabay kami kumuha ng national ID pero yung akin lang dumating. hahaha,tl,[],[],[],0,0,0,[],[],https://twitter.com/jaenmchi/status/1559712808451055616,False,,0,,Philippines,,,,,,[],,,,,sabay kami kumuha ng national id pero yung akin lang dumating hahaha,-1,0.8366947552618521,"[0.8366947552618521, 0.041553573346975924, 0.12175167139117218]",negative
1559712534436782080,1559712534436782080,2022-08-17 09:23:40 +08,2022-08-17,09:23:40,800,1129270168801107968,alphaorion21,AnJo Arellano,,"Dapat nilagyan na lang din ng signature ang National ID kay sa iiscan pa para makita, yan lang naman ang tinitignan ng mga bangko para mavalidate ang pirma.",tl,[],[],[],1,0,1,[],[],https://twitter.com/AlphaOrion21/status/1559712534436782080,False,,0,,Philippines,,,,,,[],,,,,dapat nilagyan na lang din ng signature ang national id kay sa iiscan pa para makita yan lang naman ang tinitignan ng mga bangko para mavalidate ang pirma,-1,0.8025481829488411,"[0.8025481829488411, 0.04407525706110884, 0.15337655999004998]",negative
1559709111293423616,1559709111293423616,2022-08-17 09:10:04 +08,2022-08-17,09:10:04,800,1006020941049094145,aiahsified,zelle ✨🐶,,Yung national id ko 1yr na hanggang ngayon wala pa din 😂,tl,[],[],[],0,0,2,[],[],https://twitter.com/aiahsified/status/1559709111293423616,False,https://twitter.com/lahingpnoy/status/1559357293774323713,0,,Philippines,,,,,,[],,,,,yung national id ko 1yr na hanggang ngayon wala pa din ,-1,0.9369600174302136,"[0.9369600174302136, 0.02817534552646131, 0.03486463704332503]",negative
1559708868900438016,1559357293774323713,2022-08-17 09:09:06 +08,2022-08-17,09:09:06,800,1496553377773199360,sakazakikuma,NëRö,,@lahingpnoy yeah... kaya hanggang ngayon nagdadalawang isip ako na kumuha ng National ID.. hindi pa kasi Unified yan kung sa identity lang din naman ang pag uusapan,tl,[],[],[],0,0,1,[],[],https://twitter.com/SakazakiKuma/status/1559708868900438016,False,,0,,Philippines,,,,,,"[{'screen_name': 'lahingpnoy', 'name': 'LAHING 🇵🇭 PINOY', 'id': '4795329660'}]",,,,,yeah kaya hanggang ngayon nagdadalawang isip ako na kumuha ng national id hindi pa kasi unified yan kung sa identity lang din naman ang pag uusapan,-1,0.8798681773648528,"[0.8798681773648528, 0.023915213378071766, 0.09621660925707554]",negative
1559708658186870784,1559708658186870784,2022-08-17 09:08:16 +08,2022-08-17,09:08:16,800,1413629406858276865,project_love1,Project Love,,Hi Lovers Some Love for John? for his uniform GCASH 09282312728 John D  Philippines #FirstDarna #DonnyPangilinan National ID Anji Salvacion huwardo on showtime Katips #DragRacePH #SleepWithMe #LastSongofEmmanNimedez Narda #EianRances Belle,en,[],[],[],0,0,0,"['firstdarna', 'donnypangilinan', 'dragraceph', 'sleepwithme', 'lastsongofemmannimedez', 'eianrances']",[],https://twitter.com/project_love1/status/1559708658186870784,False,https://twitter.com/project_love1/status/1558415448345292801,0,,Philippines,,,,,,[],,,,,hi lovers some love for john for his uniform gcash 09282312728 john philippines national id anji salvacion huwardo on showtime katips narda belle,1,0.76573364827864,"[0.11595341470226304, 0.11831293701909694, 0.76573364827864]",positive
1559702014657200128,1559702014657200128,2022-08-17 08:41:52 +08,2022-08-17,08:41:52,800,1322391728599412736,woowonwooo,neo city: the link ticket cutie ☘,,trending national id. naalala ko na naman yung akin isang taon na wala pa rin hahahahaha 🤦‍♀️,tl,[],[],[],1,3,35,[],[],https://twitter.com/woowonwooo/status/1559702014657200128,False,,0,,Philippines,,,,,,[],,,,,trending national id naalala ko na naman yung akin isang taon na wala pa rin hahahahaha ,-1,0.9140202745392677,"[0.9140202745392677, 0.008745903085154988, 0.07723382237557731]",negative
1559700931247493120,1559700931247493120,2022-08-17 08:37:34 +08,2022-08-17,08:37:34,800,1485932236256194569,spyabove,Miss June 🐬🦋,,"still cannot process what national id brings to the table. i mean, no signature+ almost distorted fac—",en,[],[],[],5,9,122,[],[],https://twitter.com/spyabove/status/1559700931247493120,False,,0,,Philippines,,,,,,[],,,,,still cannot process what national id brings to the table mean no signature almost distorted fac ,-1,0.5870666643373766,"[0.5870666643373766, 0.2663926277667969, 0.1465407078958264]",negative
1559674794479865856,1559563441924239360,2022-08-17 06:53:43 +08,2022-08-17,06:53:43,800,1314213560935837697,joeefra13,Pimples Romana (Kapatid ni Daniela at Cassie),,@aaronadlawan props lang daw National ID.,tl,[],[],[],0,0,2,[],[],https://twitter.com/Joeefra13/status/1559674794479865856,False,,0,,Philippines,,,,,,"[{'screen_name': 'aaronadlawan', 'name': 'Alefinity', 'id': '969210429560909825'}]",,,,,props lang daw national id,-1,0.9136113689195516,"[0.9136113689195516, 0.028218754803207305, 0.058169876277240976]",negative
1559671018968711169,1559357293774323713,2022-08-17 06:38:42 +08,2022-08-17,06:38:42,800,742574082,ken_carls1107,Ken Carlz,,@lahingpnoy @PSAgovph stand alone po ba ang National ID or required pa ang iba?,tl,[],[],[],0,0,0,[],[],https://twitter.com/ken_carls1107/status/1559671018968711169,False,,0,,Philippines,,,,,,"[{'screen_name': 'lahingpnoy', 'name': 'LAHING 🇵🇭 PINOY', 'id': '4795329660'}]",,,,,stand alone po ba ang national id or required pa ang iba,-1,0.6833219561571847,"[0.6833219561571847, 0.1931259201256415, 0.12355212371717368]",negative
1559643272837996544,1559643191502163968,2022-08-17 04:48:27 +08,2022-08-17,04:48:27,800,1503997457448980480,marketersaman,Saman The Marketer,,@UpworkHelp Upwork isn’t verifying my National Id Card as I’m officially under 18. My date of birth is 10th September 2004. Upwork isn’t allowing me to submit my Id as soon as I enter my date of birth.,en,[],[],[],1,0,0,[],[],https://twitter.com/MarketerSaman/status/1559643272837996544,False,,0,,Philippines,,,,,,"[{'screen_name': 'UpworkHelp', 'name': 'Upwork Help', 'id': '135988620'}]",,,,,upwork isn verifying my national id card as m officially under 18 my date of birth is 10th september 2004 upwork isn allowing me to submit my id as soon as enter my date of birth,-1,0.5129298501020094,"[0.5129298501020094, 0.2942646098323485, 0.19280554006564204]",negative
1559603611323478016,1559603611323478016,2022-08-17 02:10:51 +08,2022-08-17,02:10:51,800,945647339397562368,anprcnclgn,Mary Ann,,ano pa silbi ng National ID kung hindi mo pa rin naman natatanggap after a year :)),tl,[],[],[],0,0,3,[],[],https://twitter.com/anprcnclgn/status/1559603611323478016,False,https://twitter.com/lahingpnoy/status/1559357293774323713,0,,Philippines,,,,,,[],,,,,ano pa silbi ng national id kung hindi mo pa rin naman natatanggap after year,-1,0.8786591176936035,"[0.8786591176936035, 0.03939223663442894, 0.08194864567196757]",negative
1559577145739194368,1559577145739194368,2022-08-17 00:25:41 +08,2022-08-17,00:25:41,800,1322497444572139525,esumawaye,Eugeé.,,1 year na ngayon national ID namin pero wala pa rin hanggang ngayon 🙃,tl,[],[],[],0,0,0,[],[],https://twitter.com/esumawaye/status/1559577145739194368,False,,0,,Philippines,,,,,,[],,,,,1 year na ngayon national id namin pero wala pa rin hanggang ngayon ,-1,0.952038446237463,"[0.952038446237463, 0.03314090366674875, 0.014820650095788153]",negative
1559553216294948864,1559539317781184512,2022-08-16 22:50:36 +08,2022-08-16,22:50:36,800,469007787,aregmi450,Arun,,@RandomNepali ma astina national id card banauna jada print garna khojeko form they  said print hudaina vai placing a printer infront of shop   they only printed the form filled up through them charging 200rs  Thankful i found a shop a few blocks pachadi which printed my form at 10rs,en,[],[],[],0,0,4,[],[],https://twitter.com/aregmi450/status/1559553216294948864,False,,0,,Philippines,,,,,,"[{'screen_name': 'RandomNepali', 'name': 'RandomNepali', 'id': '3482691072'}]",,,,,ma astina national id card banauna jada print garna khojeko form they said print hudaina vai placing printer infront of shop they only printed the form filled up through them charging 200rs thankful found shop few blocks pachadi which printed my form at 10rs,1,0.369507392171925,"[0.2927831383741727, 0.33770946945390234, 0.369507392171925]",positive
1559548679488688128,1559548679488688128,2022-08-16 22:32:34 +08,2022-08-16,22:32:34,800,3798670274,mshenselnn,Hensy 🌸 l #LetLeniLead,,Tawang tawa talaga ako dun sa National ID ko sheeeeeet 😂🤣,tl,[],[],[],0,0,0,[],[],https://twitter.com/mshenselnn/status/1559548679488688128,False,,0,,Philippines,,,,,,[],,,,,tawang tawa talaga ako dun sa national id ko sheeeeeet ,-1,0.674613394520038,"[0.674613394520038, 0.0700081821919209, 0.25537842328804117]",negative
1559544882716446721,1559312773695377408,2022-08-16 22:17:29 +08,2022-08-16,22:17:29,800,1323831343571034114,biddle_leo,Leo Biddle,,"@HLS_1982 Unvaxxed only, but to be honest i wouldn't go anywhere near a hospital ever again. Even if my arm was hanging off i think id take a trip around the block to walk it off before trusting the National Health Circus.",en,[],[],[],30,25,541,[],[],https://twitter.com/biddle_leo/status/1559544882716446721,False,,0,,Philippines,,,,,,"[{'screen_name': 'HLS_1982', 'name': 'Hayles 🐝💪💗', 'id': '215416350'}]",,,,,1982 unvaxxed only but to be honest wouldn go anywhere near hospital ever again even if my arm was hanging off think id take trip around the block to walk it off before trusting the national health circus,-1,0.5971626193362598,"[0.5971626193362598, 0.21583237765717952, 0.18700500300656067]",negative
1559543281360728064,1559543281360728064,2022-08-16 22:11:07 +08,2022-08-16,22:11:07,800,2789561762,noriichomp03,Belle Hingpit,,Hadlok nako makakita sa national ID hahaha. Jusko,tl,[],[],[],0,0,0,[],[],https://twitter.com/noriichomp03/status/1559543281360728064,False,,0,,Philippines,,,,,,[],,,,,hadlok nako makakita sa national id hahaha jusko,-1,0.7607928681777872,"[0.7607928681777872, 0.06003950854853258, 0.1791676232736801]",negative
1559542805143228416,1559533673967280128,2022-08-16 22:09:14 +08,2022-08-16,22:09:14,800,37451794,t2jeriel,ABC | T2Jeriel,,"@shareeshallows Mauuna pa rin s'ya sa National ID, don't worry.",tl,[],[],[],0,0,1,[],[],https://twitter.com/T2Jeriel/status/1559542805143228416,False,,0,,Philippines,,,,,,"[{'screen_name': 'shareeshallows', 'name': 'Sharee (Atom Araullo GF)', 'id': '599193209'}]",,,,,mauuna pa rin ya sa national id don worry,-1,0.7328695547777724,"[0.7328695547777724, 0.15476003268825667, 0.11237041253397093]",negative
1559528496409427969,1559357293774323713,2022-08-16 21:12:22 +08,2022-08-16,21:12:22,800,45815563,mcbp28,Menchu Palma,,@lahingpnoy Ano pa angbsilbi ng national ID kung ang tagal na since nag apply ka at wala pa rin ung ID 🙄,tl,[],[],[],0,0,0,[],[],https://twitter.com/mcbp28/status/1559528496409427969,False,,0,,Philippines,,,,,,"[{'screen_name': 'lahingpnoy', 'name': 'LAHING 🇵🇭 PINOY', 'id': '4795329660'}]",,,,,ano pa angbsilbi ng national id kung ang tagal na since nag apply ka at wala pa rin ung id ,-1,0.9267446364117118,"[0.9267446364117118, 0.025775762765254326, 0.047479600823033825]",negative
1559522140655095808,1559522140655095808,2022-08-16 20:47:07 +08,2022-08-16,20:47:07,800,165623913,istarirayraj,♥your#1fan♥,,"same nung UMID. ""Unified"" ID supposedly pero hihingan ka pa din ng ibang ID. lol what a joke. Kaya d ako kumuha ng UMID at National ID kse useless. hahahaha",tl,[],[],[],0,0,3,[],[],https://twitter.com/istarirayRaj/status/1559522140655095808,False,https://twitter.com/lahingpnoy/status/1559357293774323713,0,,Philippines,,,,,,[],,,,,same nung umid unified id supposedly pero hihingan ka pa din ng ibang id lol what joke kaya ako kumuha ng umid at national id kse useless hahahaha,-1,0.8083282430371441,"[0.8083282430371441, 0.04628568176368018, 0.14538607519917573]",negative
1559518197887672320,1559357293774323713,2022-08-16 20:31:27 +08,2022-08-16,20:31:27,800,35915954,bonasis,Bon Asis,,@lahingpnoy Ni hindi pa nga naibibigay ang national ID eh,tl,[],[],[],0,0,1,[],[],https://twitter.com/bonasis/status/1559518197887672320,False,,0,,Philippines,,,,,,"[{'screen_name': 'lahingpnoy', 'name': 'LAHING 🇵🇭 PINOY', 'id': '4795329660'}]",,,,,ni hindi pa nga naibibigay ang national id eh,-1,0.8731283061416352,"[0.8731283061416352, 0.05506970639185449, 0.07180198746651037]",negative
1559491682634461184,1559491682634461184,2022-08-16 18:46:05 +08,2022-08-16,18:46:05,800,722722289742180352,michaeldionson_,Timidmichael,,National id lang meron ako tapos di pa counted as valid id minsan,tl,[],[],[],0,0,0,[],[],https://twitter.com/Michaeldionson_/status/1559491682634461184,False,,0,,Philippines,,,,,,[],,,,,national id lang meron ako tapos di pa counted as valid id minsan,-1,0.9227677056768417,"[0.9227677056768417, 0.030685088305758484, 0.04654720601739981]",negative
